,episode,reward
16960,16960,-0.016179496649405406
16961,16961,-0.07676536344570506
16962,16962,-0.12774685022322657
16963,16963,-0.05558085853712774
16964,16964,-0.01592232778319119
16965,16965,-0.15772657747453556
16966,16966,-0.49024608530688146
16967,16967,-0.11925716453916518
16968,16968,-0.24597135620474375
16969,16969,-0.001503828776848072
16970,16970,-0.04941103033049001
16971,16971,-0.14716273092764648
16972,16972,-0.07946705647440197
16973,16973,-0.019566271134458878
16974,16974,-0.0405167307058692
16975,16975,-0.011833782788564087
16976,16976,-0.13222663393480594
16977,16977,-0.09252440957984
16978,16978,-0.056116246077349545
16979,16979,-0.007479124277724209
16980,16980,-0.028991455777483938
16981,16981,-0.22308530439205856
16982,16982,-0.011008691782091658
16983,16983,-0.06163923647067592
16984,16984,-0.04206989899912908
16985,16985,-0.018352360527558093
16986,16986,-0.1129715563731485
16987,16987,-0.08834600591890997
16988,16988,-0.2793350974492333
16989,16989,-0.00036587112384442574
16990,16990,-0.20149142680401427
16991,16991,-0.1006254578481398
16992,16992,-0.05857165151536392
16993,16993,-0.0682516155786975
16994,16994,-0.1171870401218136
16995,16995,-0.06223532421735281
16996,16996,-0.06742849276871217
16997,16997,-0.045354466735185596
16998,16998,-0.05560458698805223
16999,16999,-0.24117256779453938
17000,17000,-0.1136654082263493
17001,17001,-0.061673580165862406
17002,17002,-0.029173862853307093
17003,17003,-0.07654369924882352
17004,17004,-0.23332667332487822
17005,17005,-0.023701672084960452
17006,17006,-0.024708490532124754
17007,17007,-0.041270027895461414
17008,17008,-0.01665270921236499
17009,17009,-0.11981107299298913
17010,17010,-0.04770460221219373
17011,17011,-0.14217494077282206
17012,17012,-0.028902874948218256
17013,17013,-0.05437873647977737
17014,17014,-0.4155067465952953
17015,17015,-0.14047132736400958
17016,17016,-0.04754582949007097
17017,17017,-0.19705486263467292
17018,17018,-0.11822058170256207
17019,17019,-0.14117334023180297
17020,17020,-0.13608160278446846
17021,17021,-0.028699378584036477
17022,17022,-0.015231840042435062
17023,17023,-0.11687850111054035
17024,17024,-0.034397868487764015
17025,17025,-0.3541680552067991
17026,17026,-0.3667614175940774
17027,17027,-0.026405284961958334
17028,17028,-0.048375992091674175
17029,17029,-0.19544128581986986
17030,17030,-0.07417398694876953
17031,17031,-0.07017393736071026
17032,17032,-0.1325157824676529
17033,17033,-0.00945859744456216
17034,17034,-0.08247631128860118
17035,17035,-0.09983216614695753
17036,17036,-0.08126829288521922
17037,17037,-0.06361413453602165
17038,17038,-0.1473851933286663
17039,17039,-0.075002462922662
17040,17040,-0.045743747188220996
17041,17041,-0.037157187164892684
17042,17042,-0.023951219142627263
17043,17043,-0.1685026301721749
17044,17044,-0.2193218134156117
17045,17045,-0.0065763059432184445
17046,17046,-0.20984568017057764
17047,17047,-0.06170956468106817
17048,17048,-0.028894991339374745
17049,17049,-0.011508730012652756
17050,17050,-0.012027899354899459
17051,17051,-0.03528513881025049
17052,17052,-0.13648893806030474
17053,17053,-0.14281090761259513
17054,17054,-0.03891739882942712
17055,17055,-0.13669442826992198
17056,17056,-0.13326480269422025
17057,17057,-0.29950389703087144
17058,17058,-0.017038915623094945
17059,17059,-0.04921296066593367
17060,17060,-0.1068728941549373
17061,17061,-0.09182700257227067
17062,17062,-0.024743081617830308
17063,17063,-0.03932065785845112
17064,17064,-0.15185822706451613
17065,17065,-0.04040306231607686
17066,17066,-0.013965366903023912
17067,17067,-0.10599059706903893
17068,17068,-0.20382519536352883
17069,17069,-0.09737628043642574
17070,17070,-0.03769550977753167
17071,17071,-0.03614929914176821
17072,17072,-0.01287218444186937
17073,17073,-0.04495822563641675
17074,17074,-0.22425031814620655
17075,17075,-0.36798808039712116
17076,17076,-0.06754100061414386
17077,17077,-0.09871481299165823
17078,17078,-0.03601774344937727
17079,17079,-0.08185058468601016
17080,17080,-0.08048949542143215
17081,17081,-0.0847377819741621
17082,17082,-0.17793888486447285
17083,17083,-0.05177592387642018
17084,17084,-0.1721370932672487
17085,17085,-0.1432007144196123
17086,17086,-0.21033986305187571
17087,17087,-0.2455305882486629
17088,17088,-0.028487643588873547
17089,17089,-0.3012457629296375
17090,17090,-0.23513741951747275
17091,17091,-0.12461048580912285
17092,17092,-0.21044439156884376
17093,17093,-0.05027983452286611
17094,17094,-0.4942301557833183
17095,17095,-0.09516077237218079
17096,17096,-0.045811612866926296
17097,17097,-0.1257678939469205
17098,17098,-0.004229699248593014
17099,17099,-0.06289776702610539
17100,17100,-0.14215136809722503
17101,17101,-0.09459774599188439
17102,17102,-0.09082127256979315
17103,17103,-0.11902843397580518
17104,17104,-0.16930391720467736
17105,17105,-0.06888533914501795
17106,17106,-0.04935919375192722
17107,17107,-0.034904038055043704
17108,17108,-0.22567911801348406
17109,17109,-0.026272101894295623
17110,17110,-0.1050004332843
17111,17111,-0.061462575256392704
17112,17112,-0.07707792219120746
17113,17113,-0.05815245115665674
17114,17114,-0.21677928120268697
17115,17115,-0.027123619601766007
17116,17116,-0.026685744481306166
17117,17117,-0.05787649735043514
17118,17118,-0.2970811987161553
17119,17119,-0.0022930834447396323
17120,17120,-0.02801749456938198
17121,17121,-0.24161552183475693
17122,17122,-0.04014833664938424
17123,17123,-0.02025725666048842
17124,17124,-0.031228197720041
17125,17125,-0.0016843953651463203
17126,17126,-0.00028528994059623787
17127,17127,-0.14657477381602335
17128,17128,-0.022668410754877175
17129,17129,-0.013967435543183441
17130,17130,-0.09411172691868465
17131,17131,-0.1529603675875731
17132,17132,-0.00023961597116406842
17133,17133,-0.012679089218124714
17134,17134,-0.02284002752861688
17135,17135,-0.04561689608717885
17136,17136,-0.04622323898677531
17137,17137,-0.029547718104879724
17138,17138,-0.04562012009049425
17139,17139,-0.1335748014812172
17140,17140,-0.029784863239685558
17141,17141,-0.07128485500928823
17142,17142,-0.13065124204941517
17143,17143,-0.09233405874795964
17144,17144,-0.11039707321103906
17145,17145,-0.4668634673343329
17146,17146,-0.0788429165238298
17147,17147,-0.07143922114628622
17148,17148,-0.06674988586315282
17149,17149,-0.07458474801504555
17150,17150,-0.06175259002003963
17151,17151,-0.2120116180912557
17152,17152,-0.09498531504895474
17153,17153,-0.04959729899790474
17154,17154,-0.05221534863453178
17155,17155,-0.04207163180149798
17156,17156,-0.03405540119774291
17157,17157,-0.03323796612496317
17158,17158,-8.990513795061048e-05
17159,17159,-0.0322834946488951
17160,17160,-0.2376665490807594
17161,17161,-0.10976245379288398
17162,17162,-0.21321094863806728
17163,17163,-0.07788330638627401
17164,17164,-0.02739975021279917
17165,17165,-0.004381581209364141
17166,17166,-0.04018237986443805
17167,17167,-0.19215690553447642
17168,17168,-0.16511833231520695
17169,17169,-0.0628900421707776
17170,17170,-0.06870743276224092
17171,17171,-0.01087318841669099
17172,17172,-0.04382795966883007
17173,17173,-0.05957042527251856
17174,17174,-0.44845184755933565
17175,17175,-0.0015964995586394588
17176,17176,-0.029149835432545623
17177,17177,-0.010265986924714289
17178,17178,-0.023067191718986736
17179,17179,-0.037788480176838016
17180,17180,-0.16292695695563877
17181,17181,-0.01656658046107062
17182,17182,-0.15500597916104705
17183,17183,-0.13766101640677736
17184,17184,-0.0060983872601487335
17185,17185,-0.1597425486229095
17186,17186,-0.07822279008064958
17187,17187,-0.000480871140475823
17188,17188,-0.023563408267690874
17189,17189,-0.08480503347840092
17190,17190,-0.1319561918624736
17191,17191,-0.035758427829755655
17192,17192,-0.08412308051263553
17193,17193,-0.19402172585438768
17194,17194,-0.016592527724132913
17195,17195,-0.07791774725487116
17196,17196,-0.024554420008899083
17197,17197,-0.04069055695783293
17198,17198,-0.07973990848739018
17199,17199,-0.019756977394861562
17200,17200,-0.029840611830232983
17201,17201,-0.01508403421038863
17202,17202,-0.2971796980329355
17203,17203,-0.018287480032946446
17204,17204,-0.06685024049478529
17205,17205,-0.10969408674819126
17206,17206,-0.0505201724118806
17207,17207,-0.12265370368954792
17208,17208,-0.07259553966971985
17209,17209,-0.07520068106468385
17210,17210,-0.025080159571850964
17211,17211,-0.45093264882700157
17212,17212,-0.07068093228577342
17213,17213,-0.03254564537558651
17214,17214,-0.09088411209616096
17215,17215,-0.06507652982822112
17216,17216,-0.03665119500510968
17217,17217,-0.3841412817750335
17218,17218,-0.4740316297121848
17219,17219,-0.04299297483348263
17220,17220,-0.17265295563537758
17221,17221,-0.11380504684656162
17222,17222,-0.09113565948287439
17223,17223,-0.06727258810329335
17224,17224,-0.0003834803748507028
17225,17225,-0.023789641735319906
17226,17226,-0.24177674401884874
17227,17227,-0.10883147675315688
17228,17228,-0.1203350246028403
17229,17229,-0.08392212761465875
17230,17230,-0.0077366589239212915
17231,17231,-0.02624875773866192
17232,17232,-0.09297894682428859
17233,17233,-0.11032023363953404
17234,17234,-0.0015191142849071606
17235,17235,-0.020810209173920614
17236,17236,-0.01354702381892756
17237,17237,-0.1178669781338837
17238,17238,-0.04058352244687347
17239,17239,-0.09409013889504156
17240,17240,-0.02835904754471898
17241,17241,-0.004036945586992189
17242,17242,-0.07280360567084494
17243,17243,-0.01108368460648181
17244,17244,-0.11805405011216172
17245,17245,-0.08198348485506933
17246,17246,-0.009200536014355193
17247,17247,-0.018511547616251452
17248,17248,-0.07916848329664039
17249,17249,-0.0898072006477775
17250,17250,-0.04698880015885246
17251,17251,-0.014459528936466487
17252,17252,-0.015525160075723615
17253,17253,-0.32761216660257925
17254,17254,-0.26574497664110014
17255,17255,-0.21333574417757495
17256,17256,-0.11105051444379024
17257,17257,-0.05140587736233351
17258,17258,-0.02474677024355693
17259,17259,-0.027019603164168612
17260,17260,-0.10488415924470136
17261,17261,-0.08001201793902712
17262,17262,-0.13676806154988544
17263,17263,-0.30724345550606
17264,17264,-0.03357907918725541
17265,17265,-0.013623482072124353
17266,17266,-0.16394291814427442
17267,17267,-0.05343958996563232
17268,17268,-0.08858668385264129
17269,17269,-0.06334396864704725
17270,17270,-0.034917982686102106
17271,17271,-0.014756957984472427
17272,17272,-0.011274060820827964
17273,17273,-0.00572222160086482
17274,17274,-0.002919420567462779
17275,17275,-0.008382496492160257
17276,17276,-0.3202733268509997
17277,17277,-0.0060487860299175125
17278,17278,-0.09436333485192094
17279,17279,-0.46131196338142233
17280,17280,-0.09112796342812955
17281,17281,-0.17420366695148928
17282,17282,-0.021236032108036988
17283,17283,-0.07863848622395408
17284,17284,-0.0007648025876112279
17285,17285,-0.06989831838307398
17286,17286,-0.06410640601493026
17287,17287,-0.041647371248032417
17288,17288,-0.010660944273722177
17289,17289,-0.03457962576109046
17290,17290,-0.1457930030021056
17291,17291,-0.015092548184300371
17292,17292,-0.13835132507162345
17293,17293,-0.15583013256796457
17294,17294,-0.14395655182899716
17295,17295,-0.0883059042051954
17296,17296,-0.06177645524814924
17297,17297,-0.3953100567142597
17298,17298,-0.4733756021050256
17299,17299,-0.007117711418519707
17300,17300,-0.016176285888228954
17301,17301,-0.20138669848891702
17302,17302,-0.05976217837793147
17303,17303,-0.13419934436699255
17304,17304,-0.0878393336420662
17305,17305,-0.02848052809861305
17306,17306,-0.049789974157766724
17307,17307,-0.04239912225864355
17308,17308,-0.0011066867331094017
17309,17309,-0.2210913547405579
17310,17310,-0.0033279401475997746
17311,17311,-0.1404811676943448
17312,17312,-0.1093908963156133
17313,17313,-0.08932123376120507
17314,17314,-0.11608230777447388
17315,17315,-0.046188183705134174
17316,17316,-0.036796729128287436
17317,17317,-0.3615571370635375
17318,17318,-0.012476074774963354
17319,17319,-0.14967680278726253
17320,17320,-0.11530762822219418
17321,17321,-0.07569206313756902
17322,17322,-0.04361008255318141
17323,17323,-0.008978253366895924
17324,17324,-0.06873718596385793
17325,17325,-0.09809757559403989
17326,17326,-0.05342146755843487
17327,17327,-0.1141812485732354
17328,17328,-0.007063598852922776
17329,17329,-0.034051704035075375
17330,17330,-0.22655892442263323
17331,17331,-0.030595633622734993
17332,17332,-0.002570053515275769
17333,17333,-3.137455201315399e-05
17334,17334,-0.025148507183374448
17335,17335,-0.03230788287700514
17336,17336,-0.09223170427130171
17337,17337,-0.17005426547244845
17338,17338,-0.06838668426528875
17339,17339,-0.02705937011757592
17340,17340,-0.27096486520310703
17341,17341,-0.12160004797864381
17342,17342,-0.03406500106530052
17343,17343,-0.08569813834412063
17344,17344,-0.05160937536078333
17345,17345,-0.1331640204839684
17346,17346,-0.031900611642184606
17347,17347,-0.00047871446226655813
17348,17348,-0.006898633516249218
17349,17349,-0.11064467018256156
17350,17350,-0.08936076897300156
17351,17351,-0.11553990611244655
17352,17352,-0.049809009675436305
17353,17353,-0.47917615778475736
17354,17354,-0.012392446268572702
17355,17355,-0.04687792158749719
17356,17356,-0.010681883247829165
17357,17357,-0.02931202671134255
17358,17358,-0.0672497676838106
17359,17359,-0.024156279593169867
17360,17360,-0.2870953385017698
17361,17361,-0.25111826046027874
17362,17362,-0.03088682857378457
17363,17363,-0.06195219054497758
17364,17364,-0.026770622922427663
17365,17365,-0.1438644310734648
17366,17366,-0.2321172014408076
17367,17367,-0.40842284099844683
17368,17368,-0.18631046737288728
17369,17369,-0.015418933667104551
17370,17370,-0.05279739817994712
17371,17371,-0.16318961914297303
17372,17372,-0.0578169614770242
17373,17373,-0.048936889942358765
17374,17374,-0.02571069695678654
17375,17375,-0.0254261950950048
17376,17376,-0.0006192559372413903
17377,17377,-0.10001621756824922
17378,17378,-0.06815739393626673
17379,17379,-0.19990857558108782
17380,17380,-0.0720191180330193
17381,17381,-0.0612267258936485
17382,17382,-0.01341412478017889
17383,17383,-0.005324025943536228
17384,17384,-0.031377143399068635
17385,17385,-0.2939165614705014
17386,17386,-0.08717241002115907
17387,17387,-0.09068128860309252
17388,17388,-0.05409187449854437
17389,17389,-0.004415778364491645
17390,17390,-0.00014810533013203322
17391,17391,-0.08389959918258286
17392,17392,-0.03906158568006146
17393,17393,-0.059770788774523534
17394,17394,-0.08794020079089356
17395,17395,-0.15361686372277694
17396,17396,-0.0036238167225550724
17397,17397,-0.027279584794106634
17398,17398,-0.12980017560823273
17399,17399,-0.06510850119793747
17400,17400,-0.10800140068569858
17401,17401,-0.06222420346629217
17402,17402,-0.1865381192146101
17403,17403,-0.07998182904232004
17404,17404,-0.17017115972740682
17405,17405,-0.15954015746545933
17406,17406,-0.25770898426589245
17407,17407,-0.04256688469466649
17408,17408,-0.04779510175347308
17409,17409,-0.21113659006213528
17410,17410,-0.002211456513838127
17411,17411,-0.04757673230471431
17412,17412,-0.20769084700280055
17413,17413,-0.08825529010202285
17414,17414,-0.02875463934464033
17415,17415,-0.08899826677078038
17416,17416,-0.018178783470111936
17417,17417,-0.12408011189979977
17418,17418,-0.00939227717359773
17419,17419,-0.034119263362605304
17420,17420,-0.2795259993125099
17421,17421,-0.05783255245674202
17422,17422,-0.14245601176404693
17423,17423,-0.051062855795833736
17424,17424,-0.10547237020217422
17425,17425,-0.09414765202123587
17426,17426,-0.011816738220555642
17427,17427,-0.09593913426787697
17428,17428,-0.0056135109956440485
17429,17429,-0.13583389460679288
17430,17430,-0.04622783961054208
17431,17431,-0.07745432169961916
17432,17432,-0.08740007449065422
17433,17433,-0.042273364251266585
17434,17434,-0.0027455990282022674
17435,17435,-0.06700789938018224
17436,17436,-0.08531837266572405
17437,17437,-0.08292209646741913
17438,17438,-0.018830991427595666
17439,17439,-0.17449372582952505
17440,17440,-0.13696366655080863
17441,17441,-0.14858271377212215
17442,17442,-0.08746092080911876
17443,17443,-0.07815148553983306
17444,17444,-0.47895981213440797
17445,17445,-0.04963501196002252
17446,17446,-0.1706888137015197
17447,17447,-0.1035133815478901
17448,17448,-0.19380851095666193
17449,17449,-0.001981744936751009
17450,17450,-0.037570813627082054
17451,17451,-0.33104588995250345
17452,17452,-0.11620146283841783
17453,17453,-0.03444349037450234
17454,17454,-0.2818290547104858
17455,17455,-0.011152169898875828
17456,17456,-0.015735161884468905
17457,17457,-0.0184140214062013
17458,17458,-0.040726162372084686
17459,17459,-0.09019335288457532
17460,17460,-0.0924470909350584
17461,17461,-0.15498218337085837
17462,17462,-0.01788938701523678
17463,17463,-0.05350398366311087
17464,17464,-0.0011766900655217503
17465,17465,-0.07773363104820177
17466,17466,-0.33181731290322425
17467,17467,-0.006236374507062593
17468,17468,-0.3173775693982097
17469,17469,-0.02780798456961258
17470,17470,-0.016634983918233027
17471,17471,-0.04611975602906142
17472,17472,-0.468151726549971
17473,17473,-0.0798474124427649
17474,17474,-0.04687530689687483
17475,17475,-0.0015948680372633172
17476,17476,-0.4864227929622349
17477,17477,-0.0004898146311403542
17478,17478,-0.044229779290420226
17479,17479,-0.029274045487899414
17480,17480,-0.12870471012290421
17481,17481,-0.010411145907519409
17482,17482,-0.05047774313169788
17483,17483,-0.05470150622156321
17484,17484,-0.0031262257701353277
17485,17485,-0.11069385499100334
17486,17486,-0.31231772379968253
17487,17487,-0.19094739609772754
17488,17488,-0.12565121489486675
17489,17489,-0.03634974430127983
17490,17490,-0.059716147579058326
17491,17491,-0.12902668107303156
17492,17492,-0.3668137915379799
17493,17493,-0.04641344777007152
17494,17494,-0.0751100456279526
17495,17495,-0.1344009630750801
17496,17496,-0.23979817194231404
17497,17497,-0.025358218309267815
17498,17498,-0.0809163240360357
17499,17499,-0.015351061077261861
17500,17500,-0.07075740266690672
17501,17501,-0.0598989742280432
17502,17502,-0.009758559861065308
17503,17503,-0.040931182025230675
17504,17504,-0.10434617597670232
17505,17505,-0.015636132418856294
17506,17506,-0.02730137927319898
17507,17507,-0.006675817339698847
17508,17508,-0.02770765124633733
17509,17509,-0.07762650766062333
17510,17510,-0.13487378939795833
17511,17511,-0.007027761369088366
17512,17512,-0.009760611397581486
17513,17513,-0.050370852099565294
17514,17514,-0.015763223871170743
17515,17515,-0.1526390942697841
17516,17516,-0.011566569261965566
17517,17517,-0.10217586973014792
17518,17518,-0.3757283220049157
17519,17519,-0.06266081502506635
17520,17520,-0.015153212051086292
17521,17521,-0.020481077929179185
17522,17522,-0.13229773842218154
17523,17523,-0.06664955447811327
17524,17524,-0.07061437118903635
17525,17525,-0.09353097449117358
17526,17526,-0.025937447143801168
17527,17527,-0.1009764726332115
17528,17528,-0.022770465400109727
17529,17529,-0.09590780762711838
17530,17530,-0.21456718661983037
17531,17531,-0.02205701464015196
17532,17532,-0.15858126864469574
17533,17533,-0.03620143576608319
17534,17534,-0.07357376926986259
17535,17535,-0.06925673516607778
17536,17536,-0.13513665541347505
17537,17537,-0.003790598199983632
17538,17538,-0.1496914734265968
17539,17539,-0.39776109904431745
17540,17540,-0.02893112638293055
17541,17541,-0.05834343247828379
17542,17542,-0.08897149923333666
17543,17543,-0.0021538230999768584
17544,17544,-0.06754658054011203
17545,17545,-0.01750725378299416
17546,17546,-0.0665183659394313
17547,17547,-0.3587524421134485
17548,17548,-0.3477919386161833
17549,17549,-0.12600410981837606
17550,17550,-0.0620699839697867
17551,17551,-0.06065800117959469
17552,17552,-0.06222216884162966
17553,17553,-0.01036106958252496
17554,17554,-0.171716390406066
17555,17555,-0.10947689647138287
17556,17556,-0.015809746257159016
17557,17557,-0.007576747324615519
17558,17558,-0.022510323631237353
17559,17559,-0.00023770059408739563
17560,17560,-0.1541231533398108
17561,17561,-0.07146886525167523
17562,17562,-0.25629214795161537
17563,17563,-0.05176968885897634
17564,17564,-0.04804307819477336
17565,17565,-0.017068906778877777
17566,17566,-0.16038967679800967
17567,17567,-0.09261235170755189
17568,17568,-0.009487043555352445
17569,17569,-0.07111926166327519
17570,17570,-0.010221495370046697
17571,17571,-0.1266532821287622
17572,17572,-0.13675641598073096
17573,17573,-0.0923018502342017
17574,17574,-0.03410593991835606
17575,17575,-0.058679961606492054
17576,17576,-0.21845418197246688
17577,17577,-0.09113932657523867
17578,17578,-0.03268757479138888
17579,17579,-0.14917135406798085
17580,17580,-0.04723148613326565
17581,17581,-0.13188642081197624
17582,17582,-0.0621672654627867
17583,17583,-0.03321295374801673
17584,17584,-0.09192568685122937
17585,17585,-0.016641330674535177
17586,17586,-0.00991715671068491
17587,17587,-0.053655415825730635
17588,17588,-0.08719160238214858
17589,17589,-0.12690172689831816
17590,17590,-0.18597954697115254
17591,17591,-0.0752316298813249
17592,17592,-0.09673897981918936
17593,17593,-0.11265713987287586
17594,17594,-0.02464773777275253
17595,17595,-0.13673180900302562
17596,17596,-0.0117521428566407
17597,17597,-0.1515140061967061
17598,17598,-0.06601112181644563
17599,17599,-0.08194989059752308
17600,17600,-0.053942487479109485
17601,17601,-0.005462020381719748
17602,17602,-0.13194975162541905
17603,17603,-0.01940425907335207
17604,17604,-0.014958707992150743
17605,17605,-0.014945281514308151
17606,17606,-0.08794962724243553
17607,17607,-0.10303798160741064
17608,17608,-0.2877116263242871
17609,17609,-0.16993721181759763
17610,17610,-0.025245316055606606
17611,17611,-0.04464816410340176
17612,17612,-0.00147930511550935
17613,17613,-0.00047513244137963994
17614,17614,-0.010140378223953236
17615,17615,-0.002691122688788493
17616,17616,-0.012006665241551228
17617,17617,-0.01674998353084681
17618,17618,-0.2672882814298996
17619,17619,-0.2829435353282421
17620,17620,-0.026270171118740374
17621,17621,-0.07779411322665175
17622,17622,-0.004896953917524934
17623,17623,-0.03930454279932563
17624,17624,-0.16484244526748093
17625,17625,-0.23592669396090812
17626,17626,-0.010580142212542266
17627,17627,-0.06380850205595628
17628,17628,-0.10207229827684357
17629,17629,-0.061491912304251245
17630,17630,-0.006897904051241414
17631,17631,-0.02896102857897149
17632,17632,-0.09119453242367294
17633,17633,-0.0381510969314283
17634,17634,-0.12040153054693858
17635,17635,-0.0407870684923225
17636,17636,-0.0013671777889151303
17637,17637,-0.04300701231905163
17638,17638,-0.012673485852696866
17639,17639,-0.029531600940725395
17640,17640,-0.14996806728159356
17641,17641,-0.15933179730166006
17642,17642,-0.07481167695326435
17643,17643,-0.024796642932939438
17644,17644,-0.28863967423774894
17645,17645,-0.1841120400219037
17646,17646,-0.08367286521528594
17647,17647,-0.10352726064253709
17648,17648,-0.06788977176299907
17649,17649,-0.10333517555495128
17650,17650,-0.028170686025480042
17651,17651,-0.07373613184195603
17652,17652,-0.06777777149976441
17653,17653,-0.007843101547577528
17654,17654,-0.06284275016893251
17655,17655,-0.02930407979239437
17656,17656,-0.029889778821114276
17657,17657,-0.18501936249613232
17658,17658,-0.042675630463638155
17659,17659,-0.08026576419759689
17660,17660,-0.12127342018205418
17661,17661,-0.16669061103787813
17662,17662,-0.19579961432736281
17663,17663,-0.25104062720270653
17664,17664,-0.03100774806828548
17665,17665,-0.06793536013866266
17666,17666,-0.12342542051449126
17667,17667,-2.3129672088964026e-05
17668,17668,-0.03649521503716884
17669,17669,-0.019472372311592052
17670,17670,-0.03166784038984727
17671,17671,-0.36626058208352114
17672,17672,-0.05051790209752735
17673,17673,-0.04441263868877442
17674,17674,-0.10905146325316704
17675,17675,-0.12249656981976731
17676,17676,-0.012703092753832192
17677,17677,-0.04105509657099929
17678,17678,-0.08002518738470632
17679,17679,-0.04813166541105874
17680,17680,-0.16763544805949968
17681,17681,-0.07201874137520341
17682,17682,-0.1307476922054124
17683,17683,-0.09527750671415611
17684,17684,-0.2162273453410022
17685,17685,-0.0802116665613473
17686,17686,-0.0279328293608273
17687,17687,-0.057458976134923574
17688,17688,-0.019503992692344985
17689,17689,-0.059615567955057895
17690,17690,-0.19160105882761094
17691,17691,-0.056616781528532716
17692,17692,-0.2988181850121979
17693,17693,-0.20479691608795225
17694,17694,-0.045502695512210485
17695,17695,-0.016773347043998577
17696,17696,-0.019460902554841387
17697,17697,-0.26324145115983566
17698,17698,-0.1641640402073634
17699,17699,-0.01936705713199093
17700,17700,-0.06978596682349712
17701,17701,-0.2557924359801459
17702,17702,-0.022080756223352562
17703,17703,-0.09998388045062538
17704,17704,-0.07553942631051193
17705,17705,-0.04139301186998877
17706,17706,-0.14404385057702235
17707,17707,-0.052806452081769206
17708,17708,-0.016702968651281565
17709,17709,-0.0711738786906592
17710,17710,-0.0653723375102384
17711,17711,-0.10693127593548284
17712,17712,-0.016533832727296714
17713,17713,-0.05780505501328363
17714,17714,-0.02010984506604671
17715,17715,-0.16759184233296578
17716,17716,-0.0011484156571080436
17717,17717,-0.3153978237811054
17718,17718,-0.03144556070418974
17719,17719,-0.2283884956247839
17720,17720,-0.015303463977656459
17721,17721,-0.09652912728331521
17722,17722,-0.021280255888784953
17723,17723,-0.06465616799637781
17724,17724,-0.10262375765093033
17725,17725,-0.03619625148876098
17726,17726,-0.08481636419910757
17727,17727,-0.014464849047580103
17728,17728,-0.051846643446861546
17729,17729,-0.09490119925001385
17730,17730,-0.001968310676985507
17731,17731,-0.05327796702165043
17732,17732,-0.020011374710361445
17733,17733,-0.02882171090782884
17734,17734,-0.11174165454203491
17735,17735,-0.06523422441622456
17736,17736,-0.08299634077963079
17737,17737,-0.03871123261102494
17738,17738,-0.01854546725023628
17739,17739,-0.04350308915657629
17740,17740,-0.07461539032839291
17741,17741,-0.03139970926605993
17742,17742,-0.07010525770502514
17743,17743,-0.006885084826800154
17744,17744,-0.050576796838054744
17745,17745,-0.14147735279003973
17746,17746,-0.07045052640244287
17747,17747,-0.13121398363236797
17748,17748,-0.0708255435581728
17749,17749,-0.061852718806283534
17750,17750,-0.05398072749082065
17751,17751,-0.06983429612347952
17752,17752,-0.059615565218564315
17753,17753,-0.0698055393653913
17754,17754,-0.02989804806173846
17755,17755,-0.17203117462159434
17756,17756,-0.15515321350990208
17757,17757,-0.3048931852675433
17758,17758,-0.07434732618656727
17759,17759,-0.0037664590558544944
17760,17760,-0.1376931256533581
17761,17761,-0.07536239376095218
17762,17762,-0.18799287616951832
17763,17763,-0.14822689288891727
17764,17764,-0.009782579543653969
17765,17765,-0.29518306008162265
17766,17766,-0.018599321193913013
17767,17767,-0.01709331760419786
17768,17768,-0.025264194005080495
17769,17769,-0.09946039952196152
17770,17770,-0.016175088360374325
17771,17771,-0.032690547734120626
17772,17772,-0.018990499995639325
17773,17773,-0.0684979479523686
17774,17774,-0.03307791422440416
17775,17775,-0.029539463705614822
17776,17776,-0.050294332957729705
17777,17777,-0.07688364488483294
17778,17778,-0.18939624255034607
17779,17779,-0.034985151422558626
17780,17780,-0.048314569312004244
17781,17781,-0.19798165944599896
17782,17782,-0.16066326627378366
17783,17783,-0.049520527690781205
17784,17784,-0.0008939455479548804
17785,17785,-0.052554180061110206
17786,17786,-0.1792122986638052
17787,17787,-0.16379536709264644
17788,17788,-0.3334587995515688
17789,17789,-0.20760959051952266
17790,17790,-0.15062605647858773
17791,17791,-0.08504387278842936
17792,17792,-0.09080055979363592
17793,17793,-0.012542086618566328
17794,17794,-0.04825071628049939
17795,17795,-0.019288815574110635
17796,17796,-0.03277128745557127
17797,17797,-0.03278719375683253
17798,17798,-0.04032613299597186
17799,17799,-0.08796172956072291
17800,17800,-0.03617324646699023
17801,17801,-0.15967662172546568
17802,17802,-0.25212777147140025
17803,17803,-0.05370465837726006
17804,17804,-0.007093010236631189
17805,17805,-0.14806496699215296
17806,17806,-0.021393155607641864
17807,17807,-0.016343158556466775
17808,17808,-0.08592603679966854
17809,17809,-0.030735951417261646
17810,17810,-0.006596869166039606
17811,17811,-0.07825240987281232
17812,17812,-0.08652190665081358
17813,17813,-0.011043800118987724
17814,17814,-0.19324901508522055
17815,17815,-0.031994870591995635
17816,17816,-0.34008429719873956
17817,17817,-0.013865615484714811
17818,17818,-0.12248672944459092
17819,17819,-0.11936881652168346
17820,17820,-0.049174648568209044
17821,17821,-0.08243252240398438
17822,17822,-0.06105262915571512
17823,17823,-0.11532563644729274
17824,17824,-0.26802685845711904
17825,17825,-0.20440124192639933
17826,17826,-0.03398756109355203
17827,17827,-0.18188105258889117
17828,17828,-0.06358723198954516
17829,17829,-0.07400239443751104
17830,17830,-0.008887199424556468
17831,17831,-0.10074582243626204
