,episode,reward
15520,15520,-0.14487320635545053
15521,15521,-0.04901243895589602
15522,15522,-0.029253904891295535
15523,15523,-0.009553594370756709
15524,15524,-0.14643293036782357
15525,15525,-0.08265420897875986
15526,15526,-0.005013607852092733
15527,15527,-0.024249292545491824
15528,15528,-0.007749879946876322
15529,15529,-0.22488176813448793
15530,15530,-0.1095521145901045
15531,15531,-0.03515042314610196
15532,15532,-0.3133446064508566
15533,15533,-0.013519515204351936
15534,15534,-0.09705471255614118
15535,15535,-0.024099450620601842
15536,15536,-0.10513177035058588
15537,15537,-0.24097413109250398
15538,15538,-0.06778628607908621
15539,15539,-0.11574311659278058
15540,15540,-0.11807101094092554
15541,15541,-0.01410821054545433
15542,15542,-0.022785125902257092
15543,15543,-0.02928170630840405
15544,15544,-0.07038000258244859
15545,15545,-0.006806247117078501
15546,15546,-0.011973609557263688
15547,15547,-0.25263993453556255
15548,15548,-0.008523139437977653
15549,15549,-0.004832524927479544
15550,15550,-0.055666768236805234
15551,15551,-0.01697204088662585
15552,15552,-0.07838996624519101
15553,15553,-0.007022746892213161
15554,15554,-0.0061773987900761995
15555,15555,-0.04111378421794149
15556,15556,-0.055544913927083224
15557,15557,-0.39744489448810505
15558,15558,-0.23651051739695594
15559,15559,-0.04913174986586111
15560,15560,-0.13705869249600336
15561,15561,-0.10075903606576977
15562,15562,-0.07573176401507731
15563,15563,-0.4673981737161049
15564,15564,-0.15373077087581788
15565,15565,-0.22570780594851847
15566,15566,-0.10258197432531369
15567,15567,-0.07744714281742171
15568,15568,-0.15885577556356667
15569,15569,-0.27824762164632943
15570,15570,-0.12671125425586174
15571,15571,-0.12113207093053235
15572,15572,-0.0011585376168076495
15573,15573,-0.04146371964434373
15574,15574,-0.10240915049148303
15575,15575,-0.08515982546608447
15576,15576,-0.11275473885442999
15577,15577,-0.007823614919289235
15578,15578,-0.11737189380095547
15579,15579,-0.00035995337108057435
15580,15580,-0.11629453466160955
15581,15581,-0.004081019335671093
15582,15582,-0.003936758223263949
15583,15583,-0.017062625549019536
15584,15584,-0.015377129443564841
15585,15585,-0.14885507026750175
15586,15586,-0.19342231294938195
15587,15587,-0.06267396969108052
15588,15588,-0.07087091091370093
15589,15589,-0.04137196796694642
15590,15590,-0.06076507321733527
15591,15591,-0.17852714559883864
15592,15592,-0.3350915701233621
15593,15593,-8.24614668748392e-05
15594,15594,-0.2813545055135145
15595,15595,-0.10738605950570212
15596,15596,-0.3153257316939051
15597,15597,-0.027529462083707504
15598,15598,-0.1498333468181687
15599,15599,-0.08247630644201343
15600,15600,-0.04191522224576606
15601,15601,-0.03912481391597658
15602,15602,-0.0178479661951515
15603,15603,-0.0049164969793509886
15604,15604,-0.09974843452962678
15605,15605,-0.0028424488401353216
15606,15606,-0.0749415136670313
15607,15607,-0.029819527421448777
15608,15608,-0.04702536297480597
15609,15609,-0.061770255745443176
15610,15610,-0.036528684783019294
15611,15611,-0.06893662750334889
15612,15612,-0.09180843694679044
15613,15613,-0.16803956379822627
15614,15614,-0.05242009878236489
15615,15615,-0.07671121385095958
15616,15616,-0.014150331973994096
15617,15617,-0.33155307226808084
15618,15618,-0.12140213473402464
15619,15619,-0.14040264602613428
15620,15620,-0.058486102955820685
15621,15621,-0.1405780965184108
15622,15622,-0.19783081783037393
15623,15623,-0.14332653798278064
15624,15624,-0.006829496066409986
15625,15625,-0.08338700856385384
15626,15626,-0.12281948129062281
15627,15627,-0.08066711966959383
15628,15628,-0.021981811615539568
15629,15629,-0.03938916046293264
15630,15630,-0.09677789054564645
15631,15631,-0.4313738710162198
15632,15632,-0.012318754899023815
15633,15633,-0.09476993140520173
15634,15634,-0.003926008768385426
15635,15635,-0.062303269054556965
15636,15636,-0.11069488131076577
15637,15637,-0.05155801869265522
15638,15638,-0.0724721065762518
15639,15639,-0.1265162964387514
15640,15640,-0.4386657332574889
15641,15641,-0.019116320263789094
15642,15642,-0.15296651375964573
15643,15643,-0.009293235112736387
15644,15644,-0.007328587467549108
15645,15645,-0.004260708521534556
15646,15646,-0.04577091329905747
15647,15647,-0.20500710474664224
15648,15648,-0.06471328751362687
15649,15649,-0.04101382193139469
15650,15650,-0.12278263556312874
15651,15651,-0.05960210917847919
15652,15652,-0.013002864489996381
15653,15653,-0.08187745702500937
15654,15654,-0.38076410247139814
15655,15655,-0.14110801817272034
15656,15656,-0.05345586187493101
15657,15657,-0.05910666638517281
15658,15658,-0.22272528076623077
15659,15659,-0.06776903821817415
15660,15660,-0.04110283156748995
15661,15661,-0.17898659649739734
15662,15662,-0.11361469782596625
15663,15663,-0.25990852098512207
15664,15664,-0.01938116165917103
15665,15665,-0.006318905509767131
15666,15666,-0.03402304509384835
15667,15667,-0.17974277650460557
15668,15668,-0.012224248903082997
15669,15669,-0.05937096736542191
15670,15670,-0.007687757071389844
15671,15671,-0.028223085682867938
15672,15672,-0.06999383608205711
15673,15673,-0.19847134351051487
15674,15674,-0.08998036168548496
15675,15675,-0.03488581446400851
15676,15676,-0.1811376987581781
15677,15677,-0.12186079910836023
15678,15678,-0.0008470100454205346
15679,15679,-0.17794893018759916
15680,15680,-0.23965165530570198
15681,15681,-0.03731388800215819
15682,15682,-0.11551428799938046
15683,15683,-0.004019285583877798
15684,15684,-0.02902024429004446
15685,15685,-0.001544516818341325
15686,15686,-0.04316675323872421
15687,15687,-0.00890066880638074
15688,15688,-0.1475553207778013
15689,15689,-0.07006499627904228
15690,15690,-0.07536918755731747
15691,15691,-0.030847712795898718
15692,15692,-0.020833430985302936
15693,15693,-0.17548353397366437
15694,15694,-0.15350296320711054
15695,15695,-0.0011369171804971462
15696,15696,-0.07562082316799368
15697,15697,-0.02197194934729669
15698,15698,-0.2215195600661386
15699,15699,-0.29552830097856386
15700,15700,-0.07571956915601732
15701,15701,-0.02316519440964347
15702,15702,-0.018213503140268664
15703,15703,-0.021013663858796668
15704,15704,-0.0531375086075806
15705,15705,-0.6080587728348963
15706,15706,-0.044445817481355565
15707,15707,-0.014617370537392427
15708,15708,-0.02521219689573498
15709,15709,-0.33131650154554615
15710,15710,-0.04317610332555122
15711,15711,-0.17874154212997564
15712,15712,-0.0678291382989813
15713,15713,-0.0831973194096004
15714,15714,-0.03746519907320878
15715,15715,-0.008833444207938234
15716,15716,-0.22476813547319285
15717,15717,-0.10510212665889362
15718,15718,-0.3470386810140377
15719,15719,-0.10588952866384194
15720,15720,-0.1422314575010919
15721,15721,-0.0017416944078966004
15722,15722,-0.00403671036572345
15723,15723,-0.01125241724048931
15724,15724,-0.11908514379918334
15725,15725,-0.08035179925222746
15726,15726,-0.0966213958951081
15727,15727,-0.01570961309887986
15728,15728,-0.12738594192983455
15729,15729,-0.07807501978149267
15730,15730,-0.05670992484806498
15731,15731,-0.23734595954962012
15732,15732,-0.0685737162320521
15733,15733,-0.1647614379236182
15734,15734,-0.04954581548237025
15735,15735,-0.18896219798056935
15736,15736,-0.011387192014618824
15737,15737,-0.001830877681397607
15738,15738,-0.030664259161411467
15739,15739,-0.1356803271722833
15740,15740,-0.06897836321862494
15741,15741,-0.18154820688071574
15742,15742,-0.08749937695306878
15743,15743,-0.030539687799411363
15744,15744,-0.01002669524662636
15745,15745,-0.060241761334525745
15746,15746,-0.01248665658819968
15747,15747,-0.0005365488542302421
15748,15748,-0.045856704566170414
15749,15749,-0.02525575205128272
15750,15750,-0.002355478170334019
15751,15751,-0.03673129690286836
15752,15752,-0.13973061799789946
15753,15753,-0.051489509756583535
15754,15754,-0.013056020635893513
15755,15755,-0.06366461662383059
15756,15756,-0.018167008885360603
15757,15757,-0.06614907268664061
15758,15758,-0.04244505712813096
15759,15759,-0.21667834679583997
15760,15760,-0.0015350366758971959
15761,15761,-0.05814185108473291
15762,15762,-0.025299580440614984
15763,15763,-0.03562978945112505
15764,15764,-0.36489426915392364
15765,15765,-0.012867549379833206
15766,15766,-0.05143140017758155
15767,15767,-0.01910007747877432
15768,15768,-0.03860048224149154
15769,15769,-0.060797232889707176
15770,15770,-0.13533510549078998
15771,15771,-0.06796239868017162
15772,15772,-0.1710952228550876
15773,15773,-0.1824458821477828
15774,15774,-0.05747469462275223
15775,15775,-0.013796971129766883
15776,15776,-0.0427896210929366
15777,15777,-0.09602053413449063
15778,15778,-0.09482774112421721
15779,15779,-0.06981257157310461
15780,15780,-0.13597009214717293
15781,15781,-0.3722392380565105
15782,15782,-0.06910923039740927
15783,15783,-0.034993119415533985
15784,15784,-0.34291634087328327
15785,15785,-0.030333114136322892
15786,15786,-0.025029632358107984
15787,15787,-0.03192054600611116
15788,15788,-0.003914639944501946
15789,15789,-0.007334232922965235
15790,15790,-0.0447081320212136
15791,15791,-0.03313067063901998
15792,15792,-0.020007733178336068
15793,15793,-0.13334587047982405
15794,15794,-0.04257037165575708
15795,15795,-0.03240849140932056
15796,15796,-0.028837662057055735
15797,15797,-0.013503059188907061
15798,15798,-0.016910313846523
15799,15799,-0.17938317718219565
15800,15800,-0.0013939973159810687
15801,15801,-0.0301079395864301
15802,15802,-0.12988748701338526
15803,15803,-0.02201374972916892
15804,15804,-0.017722784157319933
15805,15805,-0.006628156485787656
15806,15806,-0.022391729550764197
15807,15807,-0.04294549415026272
15808,15808,-0.0035835531545105603
15809,15809,-0.1792476830215053
15810,15810,-0.06917986723597516
15811,15811,-0.04753239293428679
15812,15812,-0.03796901463606028
15813,15813,-0.02251094232416606
15814,15814,-0.10739282538714079
15815,15815,-0.00865102538564773
15816,15816,-0.12861325714645533
15817,15817,-0.06664128731809393
15818,15818,-0.012923141691873391
15819,15819,-0.03688119822195582
15820,15820,-0.11962841851492323
15821,15821,-0.0479838017247044
15822,15822,-0.0424897050847195
15823,15823,-0.00774123811949079
15824,15824,-0.08252421395971557
15825,15825,-0.16833602739807718
15826,15826,-0.047299579022822
15827,15827,-0.04056031774206803
15828,15828,-0.0001329348335183338
15829,15829,-0.0023301214704654644
15830,15830,-0.008936268088412552
15831,15831,-0.0027003163473344072
15832,15832,-0.019071065036464496
15833,15833,-0.0027451032568109116
15834,15834,-0.057341958628884165
15835,15835,-0.13374858257558586
15836,15836,-0.030604565271531325
15837,15837,-0.08571462128073659
15838,15838,-0.0854185928322895
15839,15839,-0.07054610649475974
15840,15840,-0.20990851907583208
15841,15841,-0.2545812707822126
15842,15842,-0.0016830667377693148
15843,15843,-0.022858234653896796
15844,15844,-0.07484318781089006
15845,15845,-0.2954073834579063
15846,15846,-0.45123814428148457
15847,15847,-0.004548918320429474
15848,15848,-0.07725721300149369
15849,15849,-0.34233328605629554
15850,15850,-0.10494913193937272
15851,15851,-0.06327094210425016
15852,15852,-0.13939906455743145
15853,15853,-0.025712074534577245
15854,15854,-0.14382874602473983
15855,15855,-0.1696036419794834
15856,15856,-0.1210328265892362
15857,15857,-0.08623028781218844
15858,15858,-0.07676089653471596
15859,15859,-0.1120968483280671
15860,15860,-0.10260817896562469
15861,15861,-0.03594821867114864
15862,15862,-0.050971634317075076
15863,15863,-0.03515458726642046
15864,15864,-0.06881818295206454
15865,15865,-0.06078306960563246
15866,15866,-0.117125681623648
15867,15867,-0.21532553339212968
15868,15868,-0.1266800319558521
15869,15869,-0.03569514920053973
15870,15870,-0.14314036496756666
15871,15871,-0.11567689143887805
15872,15872,-0.008874459240211602
15873,15873,-0.008638709321552794
15874,15874,-0.039140574268079265
15875,15875,-0.3189188846791695
15876,15876,-0.10046623099620293
15877,15877,-0.04337800150178339
15878,15878,-0.1332730297092355
15879,15879,-0.05955645805664267
15880,15880,-0.016631112493765032
15881,15881,-0.03142138897140992
15882,15882,-0.04263979744759583
15883,15883,-0.11329863815367824
15884,15884,-0.056693238858105954
15885,15885,-0.02204322480027543
15886,15886,-0.15923074589872155
15887,15887,-0.019058157967949296
15888,15888,-0.08215260132201119
15889,15889,-0.13542960423843953
15890,15890,-0.06232980021851398
15891,15891,-0.08238299501789337
15892,15892,-0.1910420363697906
15893,15893,-0.004451940971137193
15894,15894,-0.004471663682480337
15895,15895,-0.01128632769597439
15896,15896,-0.01105000928796452
15897,15897,-0.014448620811569168
15898,15898,-0.0034285311850076397
15899,15899,-0.053822746026015444
15900,15900,-0.009057702270945366
15901,15901,-0.13373001237142024
15902,15902,-0.11894287753765287
15903,15903,-0.0968196775531075
15904,15904,-0.006302690179672173
15905,15905,-0.015453287160536316
15906,15906,-0.09728819544697676
15907,15907,-0.288060999061436
15908,15908,-0.4690277279955285
15909,15909,-0.162199873901816
15910,15910,-0.14601046703572262
15911,15911,-0.303434778207583
15912,15912,-0.08513643046084807
15913,15913,-0.1566544541671271
15914,15914,-0.030175732753965123
15915,15915,-0.03166942921938587
15916,15916,-0.04444003275422739
15917,15917,-0.0008789691391938043
15918,15918,-0.00365970221997039
15919,15919,-0.04215382759537756
15920,15920,-0.045299514243983846
15921,15921,-0.001989558291271296
15922,15922,-0.005759600208810313
15923,15923,-0.05569031155968718
15924,15924,-0.3263896701314075
15925,15925,-0.13948264771085922
15926,15926,-0.05672668226234556
15927,15927,-0.04042342761967266
15928,15928,-0.03248603859057175
15929,15929,-0.044593111911920946
15930,15930,-0.06345736330702068
15931,15931,-0.07763657176473748
15932,15932,-0.004152892397431246
15933,15933,-0.07785982940481379
15934,15934,-0.12467507962041546
15935,15935,-0.06633254985278697
15936,15936,-0.018617655795691634
15937,15937,-0.19393305410680828
15938,15938,-0.020798287229944812
15939,15939,-0.07464055470023201
15940,15940,-0.00847223342426795
15941,15941,-0.13193311664871088
15942,15942,-0.24228155251731964
15943,15943,-0.003786344675954973
15944,15944,-0.0015070742469730641
15945,15945,-0.1355621314650084
15946,15946,-0.08675448123943952
15947,15947,-0.011499821499252223
15948,15948,-0.003529387034472503
15949,15949,-0.0010202531226276281
15950,15950,-0.04455061823695161
15951,15951,-0.033431439648375194
15952,15952,-0.026022989784621982
15953,15953,-0.06129522197017068
15954,15954,-0.05816406428975818
15955,15955,-0.03651621120545581
15956,15956,-0.01646860895761278
15957,15957,-0.01862938801598238
15958,15958,-0.011356027911890998
15959,15959,-0.13701108453674948
15960,15960,-0.04951617126547306
15961,15961,-0.03146133958233421
15962,15962,-0.10367454966185818
15963,15963,-0.0019503553720366107
15964,15964,-0.02941975377592465
15965,15965,-0.030619504750929477
15966,15966,-0.1276065688073702
15967,15967,-0.034853640587925644
15968,15968,-0.26639619627717903
15969,15969,-0.42034148651416814
15970,15970,-0.006927525218685254
15971,15971,-0.1852180640605714
15972,15972,-0.04086319743353009
15973,15973,-0.06470525561402696
15974,15974,-0.057446026771581504
15975,15975,-0.04434775581058803
15976,15976,-0.1283774011669957
15977,15977,-0.054093094785641616
15978,15978,-0.023891862982154538
15979,15979,-0.16487209516984658
15980,15980,-0.17666914444568604
15981,15981,-0.03968230039318666
15982,15982,-0.03861091423208729
15983,15983,-0.25242069372066034
15984,15984,-0.09288446192554736
15985,15985,-0.010787315079151122
15986,15986,-0.012000936487048475
15987,15987,-0.06474664318620704
15988,15988,-0.12352467212503315
15989,15989,-0.03803545419814309
15990,15990,-0.013895380344522756
15991,15991,-0.028403595771083534
15992,15992,-0.036036078322717185
15993,15993,-0.04859942479170582
15994,15994,-0.13091101292970286
15995,15995,-0.029666797419792387
15996,15996,-0.09547711699420436
15997,15997,-0.0887199636392837
15998,15998,-0.007941550700955174
15999,15999,-0.13937318764533846
16000,16000,-0.05928801335796863
16001,16001,-0.05426905324610331
16002,16002,-0.17446261447819467
16003,16003,-0.006258699755647608
16004,16004,-0.06532081799622391
16005,16005,-0.0823998048647302
16006,16006,-0.08259574861676325
16007,16007,-0.035452241265509124
16008,16008,-0.04033800722660574
16009,16009,-0.03101745813379237
16010,16010,-0.0035168490139515576
16011,16011,-0.06859637011254771
16012,16012,-0.027305300122620335
16013,16013,-0.05929712296364065
16014,16014,-0.03517398552992845
16015,16015,-0.048693582173930834
16016,16016,-0.08393519288579443
16017,16017,-0.16561744979531
16018,16018,-0.18021947157207502
16019,16019,-0.007482977691122973
16020,16020,-0.13663833711929718
16021,16021,-0.03921284288995808
16022,16022,-0.0028879898799624194
16023,16023,-0.045784104569516204
16024,16024,-0.11675752684774843
16025,16025,-0.048564663636985195
16026,16026,-0.010709872390056996
16027,16027,-0.1779507188844609
16028,16028,-0.021502226558324067
16029,16029,-0.0919213992390141
16030,16030,-0.0030016745335649866
16031,16031,-0.13786526232358387
16032,16032,-0.007924713002997298
16033,16033,-0.01375359258942109
16034,16034,-0.05728992699514067
16035,16035,-0.009864258730665265
16036,16036,-0.040650574404467066
16037,16037,-0.04353403978035186
16038,16038,-0.1794453414428081
16039,16039,-0.0074898857437938685
16040,16040,-0.11579609558178228
16041,16041,-0.16611525760122514
16042,16042,-0.08708164410874752
16043,16043,-0.09748279636870041
16044,16044,-0.08199915434191363
16045,16045,-0.014614506687743396
16046,16046,-0.12349242629688117
16047,16047,-0.058187166134035184
16048,16048,-0.27989960928479585
16049,16049,-0.09957373404085434
16050,16050,-0.0076171566263998364
16051,16051,-0.08040367201526843
16052,16052,-0.0947423535035126
16053,16053,-0.034678140518199396
16054,16054,-0.22242072005749947
16055,16055,-0.01185067522508923
16056,16056,-0.05523228801771352
16057,16057,-0.15715243171139948
16058,16058,-0.03737636204187034
16059,16059,-0.08273009901234918
16060,16060,-0.05816657456728935
16061,16061,-0.28599191170465765
16062,16062,-0.07578736445717438
16063,16063,-0.06184611817085728
16064,16064,-0.026966028307892742
16065,16065,-0.029480220016554065
16066,16066,-0.25330715150136285
16067,16067,-0.038628894629912924
16068,16068,-0.2726543652845592
16069,16069,-0.017501528203119898
16070,16070,-0.07938168071986706
16071,16071,-0.024368010298619902
16072,16072,-0.033820460890743864
16073,16073,-0.006153908906289106
16074,16074,-0.1358185834137028
16075,16075,-0.23862678298486983
16076,16076,-0.058169434116454255
16077,16077,-0.012653004604134321
16078,16078,-0.0257547240346713
16079,16079,-0.1973436728319502
16080,16080,-0.08163553782168098
16081,16081,-0.269400944345517
16082,16082,-0.17005061780150932
16083,16083,-0.18540959635366588
16084,16084,-0.13046657816437213
16085,16085,-0.0917678294704457
16086,16086,-0.1421092708013623
16087,16087,-0.12075886466061947
16088,16088,-0.11625925365955325
16089,16089,-0.05785845502523701
16090,16090,-0.06551241533159136
16091,16091,-0.0080587448586485
16092,16092,-0.06840974751491391
16093,16093,-0.09903495479665114
16094,16094,-0.1313136182108724
16095,16095,-0.2717658847269635
16096,16096,-0.03222376732698451
16097,16097,-0.027875315488402608
16098,16098,-0.11080007940856806
16099,16099,-0.171428495631059
16100,16100,-0.1677173988086157
16101,16101,-0.020123683052325925
16102,16102,-0.03178727607705936
16103,16103,-0.04376579615941529
16104,16104,-0.01408236512780546
16105,16105,-0.021049271716732765
16106,16106,-0.008830304733743743
16107,16107,-0.19885653623834543
16108,16108,-0.11380171549225493
16109,16109,-0.3039271912467285
16110,16110,-0.17496788285521053
16111,16111,-0.12889168802450834
16112,16112,-0.02397809045320068
16113,16113,-0.14614847004762954
16114,16114,-0.07245727928700472
16115,16115,-0.01714463001676675
16116,16116,-0.017617260974713417
16117,16117,-0.08986175355646697
16118,16118,-0.22694444051254203
16119,16119,-0.06725248921153792
16120,16120,-0.018286643918007717
16121,16121,-0.035029853125843946
16122,16122,-0.07238724383840545
16123,16123,-0.03818269636291505
16124,16124,-0.05605777792513991
16125,16125,-0.05224302958430655
16126,16126,-0.08850581141867109
16127,16127,-0.11310716535191678
16128,16128,-0.13020402485192076
16129,16129,-0.2460975686345055
16130,16130,-0.024836134869621274
16131,16131,-0.05593025980501043
16132,16132,-0.0869336644185923
16133,16133,-0.12404718283873928
16134,16134,-0.008654137407018148
16135,16135,-0.007530566624267905
16136,16136,-0.04241544142197562
16137,16137,-0.04437741735442846
16138,16138,-0.008024222841937212
16139,16139,-0.05379126488880648
16140,16140,-0.07705803239327214
16141,16141,-0.25901987150203043
16142,16142,-0.1366318754897246
16143,16143,-0.123357065712828
16144,16144,-0.28906711554044096
16145,16145,-0.018374662719561438
16146,16146,-0.0036576438969194783
16147,16147,-0.017576611681322518
16148,16148,-0.2175322081033806
16149,16149,-0.04700159619136702
16150,16150,-0.09586417525380542
16151,16151,-0.06496839616620342
16152,16152,-0.020801262932496067
16153,16153,-0.04198743321660217
16154,16154,-0.1584705258973722
16155,16155,-0.015633189656153818
16156,16156,-0.024962313927621244
16157,16157,-0.025800605729625392
16158,16158,-0.0648349824921568
16159,16159,-0.09304033816426663
16160,16160,-0.006830297679766235
16161,16161,-0.05004789283259765
16162,16162,-0.08539329789099259
16163,16163,-0.08049746582856665
16164,16164,-0.03827266621848538
16165,16165,-0.13376762143019683
16166,16166,-0.06971202563699208
16167,16167,-0.02783079731299054
16168,16168,-0.03769711689809853
16169,16169,-0.009723741772657252
16170,16170,-0.028033305533282094
16171,16171,-0.10102533608559172
16172,16172,-0.3929358105386311
16173,16173,-0.027936161588097815
16174,16174,-0.04100003858466647
16175,16175,-0.3730885980203549
16176,16176,-0.01751314738131094
16177,16177,-0.005511248140702724
16178,16178,-0.026404832774929582
16179,16179,-0.015782053710299913
16180,16180,-0.02340611713414209
16181,16181,-0.1006154352616303
16182,16182,-0.06833267236784879
16183,16183,-0.12073788952692431
16184,16184,-0.05193476593223256
16185,16185,-0.22842081904632885
16186,16186,-0.015493485697579162
16187,16187,-0.029341716787246924
16188,16188,-0.03122878646931726
16189,16189,-0.2049115723394116
16190,16190,-0.06202006330546794
16191,16191,-0.15046275786956365
16192,16192,-0.03526881856340516
16193,16193,-0.17162713826634302
16194,16194,-0.1249288818488542
16195,16195,-0.027015089063001096
16196,16196,-0.07165914250817285
16197,16197,-0.14674113981465464
16198,16198,-0.2597246503348618
16199,16199,-0.04624595079791938
16200,16200,-0.12525141952692032
16201,16201,-0.04324608654742382
16202,16202,-0.04445204190761551
16203,16203,-0.013480000089784588
16204,16204,-0.023711361735600574
16205,16205,-0.00713709380970054
16206,16206,-0.0023414051252039093
16207,16207,-0.014761041762207107
16208,16208,-0.13034960421661745
16209,16209,-0.18391923018639578
16210,16210,-0.02141208308152953
16211,16211,-0.18871969555721124
16212,16212,-0.038353002825032095
16213,16213,-0.05816166260225375
16214,16214,-0.10692406688368644
16215,16215,-0.16372764052181887
16216,16216,-0.09276671762689637
16217,16217,-0.020111456035346767
16218,16218,-0.01731101796612769
16219,16219,-0.06891547426288883
16220,16220,-0.11592027609890332
16221,16221,-0.1031334929938258
16222,16222,-0.03125285312380816
16223,16223,-0.0004592127087623009
16224,16224,-0.16247362854004255
16225,16225,-0.0005690837851819271
16226,16226,-0.10313899804920945
16227,16227,-0.030959598956310938
16228,16228,-0.04402325228082682
16229,16229,-0.09710183546805029
16230,16230,-0.01829685245464141
16231,16231,-0.007267085014148661
16232,16232,-0.037753952491103804
16233,16233,-0.1946657319682732
16234,16234,-0.061341221012235714
16235,16235,-0.19830034504737393
16236,16236,-0.03083710291734549
16237,16237,-0.04002529889212261
16238,16238,-0.01170680136204641
16239,16239,-0.04912490931605762
16240,16240,-0.007480181171363842
16241,16241,-0.082282534424159
16242,16242,-0.015386367220298187
16243,16243,-0.1933707122856081
16244,16244,-0.07295460663536923
16245,16245,-0.049570181200156056
16246,16246,-0.08779965886076768
16247,16247,-0.384663377210567
16248,16248,-0.003103747548305849
16249,16249,-0.10911784524748544
16250,16250,-0.03792538943191881
16251,16251,-0.18440820280272885
16252,16252,-0.02930244154256198
16253,16253,-0.03803413727041349
16254,16254,-0.07826000147930892
16255,16255,-0.024269950299387277
16256,16256,-0.2720522874112312
16257,16257,-0.009784698748887988
16258,16258,-0.20861909657458647
16259,16259,-0.030991864221158766
16260,16260,-0.002854619273583353
16261,16261,-0.020620100108449835
16262,16262,-0.21892539221104323
16263,16263,-0.0697360738564905
16264,16264,-0.07638129071473376
16265,16265,-0.030759509900903592
16266,16266,-0.04282875633374772
16267,16267,-0.01975299746377715
16268,16268,-0.06972809873008334
16269,16269,-0.03538090880101669
16270,16270,-0.1345447759636884
16271,16271,-0.06688489081167426
16272,16272,-0.08258486192851466
16273,16273,-0.128613219333213
16274,16274,-0.07436090346445401
16275,16275,-0.09632527083693221
16276,16276,-0.07983027628417697
16277,16277,-0.14450341450327508
16278,16278,-0.21593867768515906
16279,16279,-0.09390147576390111
16280,16280,-0.10613188584928412
16281,16281,-0.03773823845370264
16282,16282,-0.06696289590909965
16283,16283,-4.554777571011415e-05
16284,16284,-0.21945247201023976
16285,16285,-0.038450775737110504
16286,16286,-0.0922785040325893
16287,16287,-0.12295056301468954
16288,16288,-0.35122517098737127
16289,16289,-0.2035182202792587
16290,16290,-0.1760154238549766
16291,16291,-0.015599864442385258
16292,16292,-0.05076127513379847
16293,16293,-0.14487163815486295
16294,16294,-0.12215499830335208
16295,16295,-0.21086147971398406
16296,16296,-0.16878388667804345
16297,16297,-0.4679728936506917
16298,16298,-0.02104993771403963
16299,16299,-0.005412447797947674
16300,16300,-0.009307520586025048
16301,16301,-0.09585038692569736
16302,16302,-0.013805899769050473
16303,16303,-0.005035195103372083
16304,16304,-0.017694440778153825
16305,16305,-0.036513286963357316
16306,16306,-0.3429825080080384
16307,16307,-0.06720684059050377
16308,16308,-0.14037508665874165
16309,16309,-0.00048709080609117387
16310,16310,-0.12369080092429485
16311,16311,-4.461435892206373e-05
16312,16312,-0.0309112559505742
16313,16313,-0.08374822381387803
16314,16314,-0.2889142207506912
16315,16315,-0.35068758542069256
16316,16316,-0.05362281545091652
16317,16317,-0.07830185142815493
16318,16318,-0.24235123958805005
16319,16319,-0.20794426360502216
16320,16320,-0.04783973195961688
16321,16321,-0.24241749582767547
16322,16322,-0.12802219878661758
16323,16323,-0.12793263599659987
16324,16324,-0.01996625037714051
16325,16325,-0.10318713348980782
16326,16326,-0.1179768105106082
16327,16327,-0.4959742916236132
16328,16328,-0.22765621503818423
16329,16329,-0.0032862455684157573
16330,16330,-0.19516354336377528
16331,16331,-0.06543220939958072
16332,16332,-0.10293182872175999
16333,16333,-0.20889806098965738
16334,16334,-0.003048540660597872
16335,16335,-0.018450838814900623
16336,16336,-0.27220912100922945
16337,16337,-0.24050965185967677
16338,16338,-0.3789866800806103
16339,16339,-0.008244711301694574
16340,16340,-0.07363660049947374
16341,16341,-0.09720703166594724
16342,16342,-0.1592916872751431
16343,16343,-0.14884268327153682
16344,16344,-0.025303889918863343
16345,16345,-0.034176708456955314
16346,16346,-0.19983751090473323
16347,16347,-0.005781083041533776
16348,16348,-0.06721968176337756
16349,16349,-0.017969923595934745
16350,16350,-0.06993718297030427
16351,16351,-0.01418519798671683
16352,16352,-0.023261036740862218
16353,16353,-0.21503352355146355
16354,16354,-0.001416412707962682
16355,16355,-0.02874257241753242
16356,16356,-0.01949442056953757
16357,16357,-0.1781745701884978
16358,16358,-0.0957826823497653
16359,16359,-0.04194391118399321
16360,16360,-0.042063009561333686
16361,16361,-0.07476059335179308
16362,16362,-0.11109297204195068
16363,16363,-0.0020638199205750343
16364,16364,-0.10090002711261331
16365,16365,-0.014756438312068805
16366,16366,-0.038132770887707085
16367,16367,-0.028694238693685592
16368,16368,-0.03250467730828399
16369,16369,-0.0011140632211972881
16370,16370,-0.03669902471082789
16371,16371,-0.05285751284726809
16372,16372,-0.008113436344030112
16373,16373,-0.05456882848038136
16374,16374,-0.0029584716604108344
16375,16375,-0.23538299938233154
16376,16376,-0.24748340748064246
16377,16377,-0.049712199180118155
16378,16378,-0.5122712043421171
16379,16379,-0.05559337364546657
16380,16380,-0.1174132039495503
16381,16381,-0.2676346729507739
16382,16382,-0.15775363829687863
16383,16383,-0.09562722694711681
16384,16384,-0.061014247056353305
16385,16385,-0.14360063108940413
16386,16386,-0.10300966996848182
16387,16387,-0.051591303514305964
16388,16388,-0.4296413930725187
16389,16389,-0.04407451761023262
16390,16390,-0.2164627923150082
16391,16391,-0.028292207305668844
