,episode,reward
5496,5496,-0.6915285499436052
5497,5497,-0.8390705733527515
5498,5498,-0.6163079881697602
5499,5499,-0.7622904086634765
5500,5500,-0.6994451342632519
5501,5501,-0.6221018928241353
5502,5502,-0.8789807608480604
5503,5503,-0.5414698208931146
5504,5504,-0.8483123681912055
5505,5505,-0.93549025974899
5506,5506,-0.3569000447664994
5507,5507,-0.18667749777725406
5508,5508,-0.6582778829075782
5509,5509,-0.838729666177878
5510,5510,-0.9020531218915018
5511,5511,-0.93549025974899
5512,5512,-0.6158009700553979
5513,5513,-0.6121338461804271
5514,5514,-0.7874091104888397
5515,5515,-0.878909098572068
5516,5516,-0.1785103137531019
5517,5517,-0.93549025974899
5518,5518,-0.7615774458847557
5519,5519,-0.24613263779224015
5520,5520,-0.7436068480528846
5521,5521,-0.8461942088470398
5522,5522,-0.5570666915741942
5523,5523,-0.36665327178766427
5524,5524,-0.93549025974899
5525,5525,-0.6937724138747292
5526,5526,-0.645837504817381
5527,5527,-0.7805920286103731
5528,5528,-0.5035191017944971
5529,5529,-0.93549025974899
5530,5530,-0.43588241600440725
5531,5531,-0.7410615456129666
5532,5532,-0.706673636954962
5533,5533,-0.4465878879030072
5534,5534,-0.93549025974899
5535,5535,-0.4965716089301133
5536,5536,-0.93549025974899
5537,5537,-0.7770481845742019
5538,5538,-0.93549025974899
5539,5539,-0.7596150530711441
5540,5540,-0.7055659800260088
5541,5541,-0.7109037922895212
5542,5542,-0.3002776166185477
5543,5543,-0.29364205082849715
5544,5544,-0.93549025974899
5545,5545,-0.2975219551908208
5546,5546,-0.7900702858295183
5547,5547,-0.5550904565303938
5548,5548,-0.5694803236384183
5549,5549,-0.31647932082905506
5550,5550,-0.186596704179008
5551,5551,-0.8558818841124438
5552,5552,-0.8825871827277076
5553,5553,-0.825989343946226
5554,5554,-0.9354217417076374
5555,5555,-0.7346796182444226
5556,5556,-0.42740250183259043
5557,5557,-0.7414181274732279
5558,5558,-0.5518507564695576
5559,5559,-0.7019269132286912
5560,5560,-0.8443393308595137
5561,5561,-0.93549025974899
5562,5562,-0.6949786024030402
5563,5563,-0.825842557206915
5564,5564,-0.604402253241334
5565,5565,-0.8894132979904956
5566,5566,-0.622449353645937
5567,5567,-0.5674753046537866
5568,5568,-0.7132998665542587
5569,5569,-0.93549025974899
5570,5570,-0.8087306749895404
5571,5571,-0.93549025974899
5572,5572,-0.6981659559242903
5573,5573,-0.93549025974899
5574,5574,-0.93549025974899
5575,5575,-0.5695043636646813
5576,5576,-0.8902529192245545
5577,5577,-0.780375886492708
5578,5578,-0.8627132797546757
5579,5579,-0.6416232058145344
5580,5580,-0.6104045337599135
5581,5581,-0.8123142063882316
5582,5582,-0.93549025974899
5583,5583,-0.6309730584151296
5584,5584,-0.7926164060658625
5585,5585,-0.8896414715920447
5586,5586,-0.4911842456363651
5587,5587,-0.787894693161002
5588,5588,-0.9233034876771775
5589,5589,-0.8389270027204123
5590,5590,-0.93549025974899
5591,5591,-0.93549025974899
5592,5592,-0.7713599117294514
5593,5593,-0.93549025974899
5594,5594,-0.8154185078826348
5595,5595,-0.9069457379050512
5596,5596,-0.5493829719019097
5597,5597,-0.7199014096433576
5598,5598,-0.7574615766590131
5599,5599,-0.8602943853294462
5600,5600,-0.7589767956798514
5601,5601,-0.7106297936015871
5602,5602,-0.6414382851879914
5603,5603,-0.93549025974899
5604,5604,-0.8522870119396533
5605,5605,-0.7229909480703061
5606,5606,-0.6608605802367897
5607,5607,-0.5350250107852066
5608,5608,-0.9131278584144589
5609,5609,-0.93549025974899
5610,5610,-0.6168686627571436
5611,5611,-0.5045299548147586
5612,5612,-0.6568254887019638
5613,5613,-0.93549025974899
5614,5614,-0.8886939053392116
5615,5615,-0.6428555712940671
5616,5616,-0.6122360058999323
5617,5617,-0.93549025974899
5618,5618,-0.875028280720274
5619,5619,-0.353164142478251
5620,5620,-0.93549025974899
5621,5621,-0.7785111258756672
5622,5622,-0.8631229239499749
5623,5623,-0.8843638990320191
5624,5624,-0.5885146304060989
5625,5625,-0.55301062245724
5626,5626,-0.23002855201518901
5627,5627,-0.6910206170582871
5628,5628,-0.3796020328054266
5629,5629,-0.705059944370376
5630,5630,-0.25090343531643455
5631,5631,-0.29903831160871874
5632,5632,-0.6595038648675544
5633,5633,-0.6268888929603307
5634,5634,-0.7412662046757408
5635,5635,-0.3369080548051273
5636,5636,-0.6220621522171434
5637,5637,-0.7531768280500604
5638,5638,-0.6158654710066891
5639,5639,-0.93549025974899
5640,5640,-0.8327407668295113
5641,5641,-0.93549025974899
5642,5642,-0.9342604327186166
5643,5643,-0.6163671500144119
5644,5644,-0.38770219215025215
5645,5645,-0.27915843656194916
5646,5646,-0.8812808299460535
5647,5647,-0.93549025974899
5648,5648,-0.7574696122938906
5649,5649,-0.5436083742475137
5650,5650,-0.6562804369733488
5651,5651,-0.93549025974899
5652,5652,-0.45750583223579966
5653,5653,-0.7324736417973146
5654,5654,-0.93549025974899
5655,5655,-0.7815643637354874
5656,5656,-0.5513959695329689
5657,5657,-0.4800443811581818
5658,5658,-0.32013718895942844
5659,5659,-0.40258134444131777
5660,5660,-0.7426496801747966
5661,5661,-0.42796598404467723
5662,5662,-0.7266321724332432
5663,5663,-0.45506476023878584
5664,5664,-0.93549025974899
5665,5665,-0.3132719611524326
5666,5666,-0.8552714118275908
5667,5667,-0.93549025974899
5668,5668,-0.93549025974899
5669,5669,-0.46725423189991844
5670,5670,-0.93549025974899
5671,5671,-0.8804779913426461
5672,5672,-0.30896242433039633
5673,5673,-0.9131791116590993
5674,5674,-0.855883621632433
5675,5675,-0.93549025974899
5676,5676,-0.8450535191926623
5677,5677,-0.704140052714779
5678,5678,-0.494071427048846
5679,5679,-0.9059512878616296
5680,5680,-0.93549025974899
5681,5681,-0.93549025974899
5682,5682,-0.5104367683997584
5683,5683,-0.4783119807142988
5684,5684,-0.9088487770511655
5685,5685,-0.6361898260151921
5686,5686,-0.93549025974899
5687,5687,-0.93549025974899
5688,5688,-0.8847124911541258
5689,5689,-0.4162875510772772
5690,5690,-0.63504576929137
5691,5691,-0.49942531263397605
5692,5692,-0.93549025974899
5693,5693,-0.7190916774468423
5694,5694,-0.93549025974899
5695,5695,-0.8148330543375835
5696,5696,-0.7037348047158254
5697,5697,-0.891601122434384
5698,5698,-0.8997379480437306
5699,5699,-0.7836134707907494
5700,5700,-0.7960057099760807
5701,5701,-0.93549025974899
5702,5702,-0.6655406299012956
5703,5703,-0.7627682842756034
5704,5704,-0.8479541020943362
5705,5705,-0.1438052740799486
5706,5706,-0.27009189206768625
5707,5707,-0.5596160080101189
5708,5708,-0.5181458114993465
5709,5709,-0.6360555652291513
5710,5710,-0.93549025974899
5711,5711,-0.756166636650244
5712,5712,-0.5923339632830338
5713,5713,-0.7620611374612185
5714,5714,-0.93549025974899
5715,5715,-0.5334024472049954
5716,5716,-0.774786784554431
5717,5717,-0.6319178363412448
5718,5718,-0.6542850346988871
5719,5719,-0.5317325998483153
5720,5720,-0.4980876652814832
5721,5721,-0.8493489109595078
5722,5722,-0.93549025974899
5723,5723,-0.54537860184384
5724,5724,-0.4053397578263773
5725,5725,-0.8402604786625592
5726,5726,-0.93549025974899
5727,5727,-0.36963884928653457
5728,5728,-0.6890129177776778
5729,5729,-0.5688754183397351
5730,5730,-0.6664335489130657
5731,5731,-0.6460540933023413
5732,5732,-0.23396960771907027
5733,5733,-0.7292721871522492
5734,5734,-0.7528511371790447
5735,5735,-0.7232190685191089
5736,5736,-0.871002232289273
5737,5737,-0.48744677525826674
5738,5738,-0.4059590209749775
5739,5739,-0.7834531815909589
5740,5740,-0.7865350947263199
5741,5741,-0.5842534759985032
5742,5742,-0.4042793989221032
5743,5743,-0.6821266978694105
5744,5744,-0.7971366496288841
5745,5745,-0.8281288532202247
5746,5746,-0.5836917276986586
5747,5747,-0.6586779190666068
5748,5748,-0.93549025974899
5749,5749,-0.7142086341145504
5750,5750,-0.8965147875339028
5751,5751,-0.630104470941081
5752,5752,-0.9240146341391711
5753,5753,-0.9075718159202655
5754,5754,-0.93549025974899
5755,5755,-0.8604774594124951
5756,5756,-0.6160730116987772
5757,5757,-0.5833698169818877
5758,5758,-0.7309610082791469
5759,5759,-0.9060705356324839
5760,5760,-0.7685705109568808
5761,5761,-0.7080474137179227
5762,5762,-0.48176003549185253
5763,5763,-0.41473577569946407
5764,5764,-0.93549025974899
5765,5765,-0.5666059395020953
5766,5766,-0.5334846285264683
5767,5767,-0.4370778899267975
5768,5768,-0.857687828760243
5769,5769,-0.7777512994932412
5770,5770,-0.7289800904796451
5771,5771,-0.3990132635492394
5772,5772,-0.619854356574054
5773,5773,-0.5448451658506159
5774,5774,-0.93549025974899
5775,5775,-0.20114993976873707
5776,5776,-0.4199211453021423
5777,5777,-0.8641998651925071
5778,5778,-0.6049946976265392
5779,5779,-0.6068214763178847
5780,5780,-0.7211805805761617
5781,5781,-0.6299815578206847
5782,5782,-0.6989583940287503
5783,5783,-0.93549025974899
5784,5784,-0.6848352229866244
5785,5785,-0.5564919932574899
5786,5786,-0.93549025974899
5787,5787,-0.8175178179980893
5788,5788,-0.8913057087933396
5789,5789,-0.605263603337443
5790,5790,-0.93549025974899
5791,5791,-0.5560006276419394
5792,5792,-0.569285477010741
5793,5793,-0.4825772271574813
5794,5794,-0.8387762396524625
5795,5795,-0.5762460496005151
5796,5796,-0.93549025974899
5797,5797,-0.7277725858014055
5798,5798,-0.5124060085100002
5799,5799,-0.93549025974899
5800,5800,-0.757272819419132
5801,5801,-0.5807034520719339
5802,5802,-0.5512628477034469
5803,5803,-0.9232268408032951
5804,5804,-0.5385604345081028
5805,5805,-0.26082860004759967
5806,5806,-0.798005563635634
5807,5807,-0.88804027370157
5808,5808,-0.5795060606242544
5809,5809,-0.6695684095494592
5810,5810,-0.5829159318967871
5811,5811,-0.7371303925282451
5812,5812,-0.2990085686809203
5813,5813,-0.8006173415027718
5814,5814,-0.93549025974899
5815,5815,-0.8114162398893416
5816,5816,-0.601470500282959
5817,5817,-0.6557685731983032
5818,5818,-0.7548153152652937
5819,5819,-0.6216677433728339
5820,5820,-0.46794186102552615
5821,5821,-0.67964380928629
5822,5822,-0.93549025974899
5823,5823,-0.93549025974899
5824,5824,-0.6591541604875601
5825,5825,-0.7492972296317824
5826,5826,-0.8002212376944318
5827,5827,-0.93549025974899
5828,5828,-0.7190897607882452
5829,5829,-0.49270235471660095
5830,5830,-0.93549025974899
5831,5831,-0.3568005673294472
5832,5832,-0.93549025974899
5833,5833,-0.3859415808838418
5834,5834,-0.7634392512434616
5835,5835,-0.6557706502512879
5836,5836,-0.5905062747176046
5837,5837,-0.8247102003803164
5838,5838,-0.6087294490348771
5839,5839,-0.7153168869732447
5840,5840,-0.93549025974899
5841,5841,-0.376593183084033
5842,5842,-0.552888828168927
5843,5843,-0.93549025974899
5844,5844,-0.5292068917503503
5845,5845,-0.7662069358357577
5846,5846,-0.4864696027757649
5847,5847,-0.41158281099711935
5848,5848,-0.37012988797630797
5849,5849,-0.6656743032714765
5850,5850,-0.47976560139264635
5851,5851,-0.07698603634453349
5852,5852,-0.93549025974899
5853,5853,-0.93549025974899
5854,5854,-0.6962989672624822
5855,5855,-0.8220085644595247
5856,5856,-0.5538848830954479
5857,5857,-0.93549025974899
5858,5858,-0.4015710920912312
5859,5859,-0.93549025974899
5860,5860,-0.3746586609170528
5861,5861,-0.17994442442988845
5862,5862,-0.7549499616839697
5863,5863,-0.5178266475246236
5864,5864,-0.9065334650063637
5865,5865,-0.93549025974899
5866,5866,-0.7739647266085967
5867,5867,-0.5109329646074259
5868,5868,-0.5107103788090264
5869,5869,-0.47082530087275926
5870,5870,-0.69982274406728
5871,5871,-0.5768856575624444
5872,5872,-0.42176609595374615
5873,5873,-0.7030510835971331
5874,5874,-0.210095960068863
5875,5875,-0.6756569661919816
5876,5876,-0.40195494534261833
5877,5877,-0.7241588561613277
5878,5878,-0.3875441959157939
5879,5879,-0.93549025974899
5880,5880,-0.93549025974899
5881,5881,-0.93549025974899
5882,5882,-0.23255465025437516
5883,5883,-0.2726448533797914
5884,5884,-0.8709949706965308
5885,5885,-0.8897061240833981
5886,5886,-0.6970355938164392
5887,5887,-0.6774899812480228
5888,5888,-0.731200861877717
5889,5889,-0.93549025974899
5890,5890,-0.8460224679460282
5891,5891,-0.2392272264403914
5892,5892,-0.7177719683404451
5893,5893,-0.45307010175351436
5894,5894,-0.7201613172653953
5895,5895,-0.874452798288603
5896,5896,-0.622842585989396
5897,5897,-0.34149068730330967
5898,5898,-0.6887101649146405
5899,5899,-0.5753482190396682
5900,5900,-0.93549025974899
5901,5901,-0.9107103858443697
5902,5902,-0.4735704462723689
5903,5903,-0.6354483741463923
5904,5904,-0.93549025974899
5905,5905,-0.6213224122326508
5906,5906,-0.8300100156487691
5907,5907,-0.569989602760888
5908,5908,-0.6657819759995114
5909,5909,-0.6544198834855166
5910,5910,-0.93549025974899
5911,5911,-0.93549025974899
5912,5912,-0.549656391493162
5913,5913,-0.93549025974899
5914,5914,-0.053836646884552586
5915,5915,-0.546058150645834
5916,5916,-0.41176023624125335
5917,5917,-0.93549025974899
5918,5918,-0.7029512648314427
5919,5919,-0.6958066564640948
5920,5920,-0.5780866275324019
5921,5921,-0.7962188332778659
5922,5922,-0.5179469771730703
5923,5923,-0.93549025974899
5924,5924,-0.7301209435646179
5925,5925,-0.8255415730475324
5926,5926,-0.8445492683642488
5927,5927,-0.4705801295916925
5928,5928,-0.7008616354745101
5929,5929,-0.9024131809503615
5930,5930,-0.8823633803332953
5931,5931,-0.4951501561185805
5932,5932,-0.5888726891789862
5933,5933,-0.93549025974899
5934,5934,-0.13821258471344056
5935,5935,-0.8026154371346923
5936,5936,-0.642483443125073
5937,5937,-0.3799889399688148
5938,5938,-0.5622335713753888
5939,5939,-0.6393863945315506
5940,5940,-0.9165068415100723
5941,5941,-0.27768457543751346
5942,5942,-0.5817892081820677
5943,5943,-0.5460948773359817
5944,5944,-0.6578440627788247
5945,5945,-0.7385871386191258
5946,5946,-0.50325158054271
5947,5947,-0.93549025974899
5948,5948,-0.5429967067182706
5949,5949,-0.7349031278470761
5950,5950,-0.8738871392029388
5951,5951,-0.8274274505010979
5952,5952,-0.7087010177562707
5953,5953,-0.7699863567548739
5954,5954,-0.6856927547299296
5955,5955,-0.634995945372026
5956,5956,-0.6373574501499242
5957,5957,-0.6584545084052298
5958,5958,-0.7257552253543054
5959,5959,-0.6647394361330061
5960,5960,-0.8879474377897356
5961,5961,-0.8963041413612167
5962,5962,-0.93549025974899
5963,5963,-0.5787151634007177
5964,5964,-0.4461310467863644
5965,5965,-0.8913910672343608
5966,5966,-0.6487467145876735
5967,5967,-0.32831281803638035
5968,5968,-0.3657473817386081
5969,5969,-0.7144126037698015
5970,5970,-0.6577094002851016
5971,5971,-0.4204655743636625
5972,5972,-0.5499841452513046
5973,5973,-0.656198358552702
5974,5974,-0.8235715637064125
5975,5975,-0.5590254171364961
5976,5976,-0.7702491054677196
5977,5977,-0.93549025974899
5978,5978,-0.93549025974899
5979,5979,-0.5229654884108221
5980,5980,-0.93549025974899
5981,5981,-0.4318317597385182
5982,5982,-0.6281027998310496
5983,5983,-0.49012093845623106
5984,5984,-0.5491849216836329
5985,5985,-0.6272665689198789
5986,5986,-0.5432171697211885
5987,5987,-0.6559558089998863
5988,5988,-0.5129968127406959
5989,5989,-0.6468582271096768
5990,5990,-0.5160771694282844
5991,5991,-0.9007335492317043
5992,5992,-0.7598704241692218
5993,5993,-0.5579114470288928
5994,5994,-0.9325246739276238
5995,5995,-0.41484141817770004
5996,5996,-0.7667276754127972
5997,5997,-0.5262893999433267
5998,5998,-0.6753845531251006
5999,5999,-0.5607282822856181
6000,6000,-0.7826473830790803
6001,6001,-0.7666180842939401
6002,6002,-0.7425505229324347
6003,6003,-0.93549025974899
6004,6004,-0.93549025974899
6005,6005,-0.7393092705271336
6006,6006,-0.5891127628218786
6007,6007,-0.7453202343304532
6008,6008,-0.6850233961778986
6009,6009,-0.6557765841496579
6010,6010,-0.6706490073099793
6011,6011,-0.4182687419536024
6012,6012,-0.422952968995407
6013,6013,-0.6740496678153338
6014,6014,-0.93549025974899
6015,6015,-0.93549025974899
6016,6016,-0.7208919703953942
6017,6017,-0.93549025974899
6018,6018,-0.12786919594305113
6019,6019,-0.8187387893313716
6020,6020,-0.5663311519962413
6021,6021,-0.5971431690221038
6022,6022,-0.9159590080499136
6023,6023,-0.93549025974899
6024,6024,-0.7069011528265765
6025,6025,-0.6682021880707953
6026,6026,-0.93549025974899
6027,6027,-0.39465726737439866
6028,6028,-0.9308061999196529
6029,6029,-0.544606934237537
6030,6030,-0.7651221675424722
6031,6031,-0.6510387796098378
6032,6032,-0.8250274091889498
6033,6033,-0.93549025974899
6034,6034,-0.7374766453177308
6035,6035,-0.3825949382739058
6036,6036,-0.7273724176991223
6037,6037,-0.93549025974899
6038,6038,-0.6822513687551925
6039,6039,-0.9329988983067281
6040,6040,-0.462260484708088
6041,6041,-0.6734176307349049
6042,6042,-0.6423101826325013
6043,6043,-0.266635125380164
6044,6044,-0.6142805609629978
6045,6045,-0.8979479865734721
6046,6046,-0.6828309580490952
6047,6047,-0.93549025974899
6048,6048,-0.6041834528618395
6049,6049,-0.93549025974899
6050,6050,-0.8591774841148947
6051,6051,-0.93549025974899
6052,6052,-0.834615568115952
6053,6053,-0.93549025974899
6054,6054,-0.4430702282416963
6055,6055,-0.367029383565427
6056,6056,-0.653407227759665
6057,6057,-0.7798280801492048
6058,6058,-0.4663038305334877
6059,6059,-0.708502257990121
6060,6060,-0.4422723578994123
6061,6061,-0.7501541731579398
6062,6062,-0.6252166069397802
6063,6063,-0.89501320305442
6064,6064,-0.9004625603037404
6065,6065,-0.9323969232006224
6066,6066,-0.5226861678416572
6067,6067,-0.93549025974899
6068,6068,-0.6825695994004946
6069,6069,-0.6082617564361161
6070,6070,-0.6325507990391159
6071,6071,-0.5265621987270799
6072,6072,-0.6113867342504467
6073,6073,-0.8990209161411276
6074,6074,-0.7816294824431296
6075,6075,-0.83237358670325
6076,6076,-0.6117847606331939
6077,6077,-0.9019761749826678
6078,6078,-0.6373231586826655
6079,6079,-0.93549025974899
6080,6080,-0.5911938753561419
6081,6081,-0.7870383731718977
6082,6082,-0.7328337177433344
6083,6083,-0.4799248145412651
6084,6084,-0.5788112880436689
6085,6085,-0.5303576520050957
6086,6086,-0.5833650355769624
6087,6087,-0.8002977490566998
6088,6088,-0.4277419028663392
6089,6089,-0.7505441195108578
6090,6090,-0.8717030376100077
6091,6091,-0.93549025974899
6092,6092,-0.7770270722460282
6093,6093,-0.6180887428761412
6094,6094,-0.2952218990411968
6095,6095,-0.75517786187757
6096,6096,-0.6449407952264963
6097,6097,-0.9250536813531998
6098,6098,-0.8946751027229158
6099,6099,-0.5877281986092044
6100,6100,-0.6807171827809047
6101,6101,-0.783309629368496
6102,6102,-0.6588182624671681
6103,6103,-0.5994899116036585
6104,6104,-0.7898935501288413
6105,6105,-0.7132348768002608
6106,6106,-0.6742790607332427
6107,6107,-0.93549025974899
6108,6108,-0.8703291443567203
6109,6109,-0.8093998755795031
6110,6110,-0.93549025974899
6111,6111,-0.24817685662868882
6112,6112,-0.93549025974899
6113,6113,-0.8005393371457394
6114,6114,-0.48472922505421145
6115,6115,-0.93549025974899
6116,6116,-0.475554792545795
6117,6117,-0.8995978285270816
6118,6118,-0.8174851633406277
6119,6119,-0.7573171978567235
6120,6120,-0.6359696765650291
6121,6121,-0.5377344604017531
6122,6122,-0.719019540519712
6123,6123,-0.46179782121397617
6124,6124,-0.7107268281140549
6125,6125,-0.7077181782216329
6126,6126,-0.6339738203848135
